name,subDistrict,district,province,level
โรงเรียนบ้านไผ่ตาโม้,บางตาเถร,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยมเบือ,สระกระโจม,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรางโพธิ์,จรเข้สามพัน,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระกระโจม,สระกระโจม,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระบัวทอง,บ้านโข้ง,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระหลวง,ทะเลบก,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะพังกร่าง,ศรีสำราญ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระดี่,บ่อสุพรรณ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทู้,หนองบ่อ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุฏิ,พลับพลาไชย,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแขม,ทะเลบก,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,หนองบ่อ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองจิกรากข่า,ไร่รถ,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองฝ้าย,สระกระโจม,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเฝ้า,บ่อสุพรรณ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพธิ์,ศรีสำราญ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองวัลย์เปรียง,ทุ่งคอก,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
