name,subDistrict,district,province,level
โรงเรียนอนุบาลสามเสน (สำนักงานสลากกินแบ่งรัฐบาลอุปถัมภ์),พญาไท,เขตพญาไท,กรุงเทพมหานคร,
โรงเรียนกลางคลองสอง (พร ดีเจริญ),สามวาตะวันตก,เขตคลองสามวา,กรุงเทพมหานคร,
โรงเรียนกันตทาราราม (สืบ-ลูกจันทร์ จึงประไพ),ตลาดพลู,เขตธนบุรี,กรุงเทพมหานคร,
โรงเรียนการเคหะท่าทราย,ทุ่งสองห้อง,เขตหลักสี่,กรุงเทพมหานคร,
โรงเรียนกิ่งเพชร,ถนนเพชรบุรี,เขตราชเทวี,กรุงเทพมหานคร,
โรงเรียนแก่นทองอุปถัมภ์,หนองบอน,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนแก้วขำทับอุปถัมภ์,ท่าข้าม,เขตบางขุนเทียน,กรุงเทพมหานคร,
โรงเรียนขุมทอง (เพชรทองคำอุปถัมภ์),ขุมทอง,เขตลาดกระบัง,กรุงเทพมหานคร,
โรงเรียนไขศรีปราโมชอนุสรณ์,คลองจั่น,เขตบางกะปิ,กรุงเทพมหานคร,
โรงเรียนคงโครัดอุทิศ,คลองบางพราน,เขตบางบอน,กรุงเทพมหานคร,
โรงเรียนคชเผือกอนุสรณ์,ดอกไม้,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนคลองกลันตัน (มีสุวรรณอนุสรณ์),พัฒนาการ,เขตสวนหลวง,กรุงเทพมหานคร,
โรงเรียนคลองกะจะ (พงษ์สมบัติบำรุง),หัวหมาก,เขตบางกะปิ,กรุงเทพมหานคร,
โรงเรียนคลองกุ่ม (เสรีไทยอนุสรณ์),คลองกุ่ม,เขตบึงกุ่ม,กรุงเทพมหานคร,
โรงเรียนคลองต้นไทร (สุขล้อมอุทิศ),ศาลาธรรมสพน์,เขตทวีวัฒนา,กรุงเทพมหานคร,
โรงเรียนคลองทรงกระเทียม,ลาดพร้าว,เขตลาดพร้าว,กรุงเทพมหานคร,
โรงเรียนคลองทวีวัฒนา (ทองน่วมอนุสรณ์),ทวีวัฒนา,เขตทวีวัฒนา,กรุงเทพมหานคร,
โรงเรียนคลองบางพรหม,ศาลาธรรมสพน์,เขตทวีวัฒนา,กรุงเทพมหานคร,
โรงเรียนคลองปักหลัก,ดอกไม้,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนคลองพิทยาลงกรณ์,ท่าข้าม,เขตบางขุนเทียน,กรุงเทพมหานคร,
โรงเรียนคลองมหาสวัสดิ์,ศาลาธรรมสพน์,เขตทวีวัฒนา,กรุงเทพมหานคร,
โรงเรียนคลองมะขามเทศ,ดอกไม้,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนคลองรางจาก,ทุ่งครุ,เขตทุ่งครุ,กรุงเทพมหานคร,
โรงเรียนคลองลำเจียก (หวังทองบำรุง),นวมินทร์,เขตบึงกุ่ม,กรุงเทพมหานคร,
โรงเรียนคลองสอง,ลำต้อยติ่ง,เขตหนองจอก,กรุงเทพมหานคร,
โรงเรียนคลองสองต้นนุ่น,มีนบุรี,เขตมีนบุรี,กรุงเทพมหานคร,
โรงเรียนคลองสาม,แสนแสบ,เขตมีนบุรี,กรุงเทพมหานคร,
โรงเรียนคลองหนองใหญ่ (ทองคำ ปานขำอนุสรณ์),บางแค,เขตบางแค,กรุงเทพมหานคร,
โรงเรียนคันนายาว (ธารินเจริญสงเคราะห์),คันนายาว,เขตคันนายาว,กรุงเทพมหานคร,
โรงเรียนคารีอุปถัมภ์,ลำผักชี,เขตหนองจอก,กรุงเทพมหานคร,
โรงเรียนเคหะชุมชนลาดกระบัง,คลองสองต้นนุ่น,เขตลาดกระบัง,กรุงเทพมหานคร,
โรงเรียนเคหะทุ่งสองห้องวิทยา 1,ทุ่งสองห้อง,เขตหลักสี่,กรุงเทพมหานคร,
โรงเรียนเคหะทุ่งสองห้องวิทยา 2,ทุ่งสองห้อง,เขตหลักสี่,กรุงเทพมหานคร,
โรงเรียนงามมานะ (แผน-ทับอุทิศ),ประเวศ,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนจินดาบำรุง,รามอินทรา,เขตคันนายาว,กรุงเทพมหานคร,
โรงเรียนแจ่มจันทร์,คลองตันเหนือ,เขตวัฒนา,กรุงเทพมหานคร,
โรงเรียนฉิมพลี,ฉิมพลี,เขตตลิ่งชัน,กรุงเทพมหานคร,
โรงเรียนชุมชนหมู่บ้านพัฒนา,คลองเตย,เขตคลองเตย,กรุงเทพมหานคร,
โรงเรียนชุมทางตลิ่งชัน,ตลิ่งชัน,เขตตลิ่งชัน,กรุงเทพมหานคร,
โรงเรียนชูสินทองประดิษฐ์อนุสรณ์,บางมด,เขตทุ่งครุ,กรุงเทพมหานคร,
โรงเรียนซอยแอนเนกซ์ (กาญจนาภิเษก 2),สายไหม,เขตสายไหม,กรุงเทพมหานคร,
โรงเรียนแดงเป้า (สิงสุขบูรณะ),คลองสองต้นนุ่น,เขตลาดกระบัง,กรุงเทพมหานคร,
โรงเรียนตั้งพิรุฬห์ธรรม,ศาลาธรรมสพน์,เขตทวีวัฒนา,กรุงเทพมหานคร,
โรงเรียนตำบลขุมทอง (ประชาอุทิศ),ขุมทอง,เขตลาดกระบัง,กรุงเทพมหานคร,
โรงเรียนทุ่งสองห้อง (คุปตัษเฐียรอุทิศ),ทุ่งสองห้อง,เขตหลักสี่,กรุงเทพมหานคร,
โรงเรียนเทพวิทยา,ลาดพร้าว,เขตลาดพร้าว,กรุงเทพมหานคร,
โรงเรียนไทยนิยมสงเคราะห์,อนุสาวรีย์,เขตบางเขน,กรุงเทพมหานคร,
โรงเรียนนาคนาวาอุปถัมภ์,สวนหลวง,เขตสวนหลวง,กรุงเทพมหานคร,
โรงเรียนนาหลวง,บางมด,เขตทุ่งครุ,กรุงเทพมหานคร,
โรงเรียนนีลราษฎร์อุปถัมภ์,กระทุ่มราย,เขตหนองจอก,กรุงเทพมหานคร,
โรงเรียนบางขุนเทียนศึกษา,แสมดำ,เขตบางขุนเทียน,กรุงเทพมหานคร,
โรงเรียนบางเขน (ไว้สาลีอนุสรณ์),ตลาดบางเขน,เขตหลักสี่,กรุงเทพมหานคร,
โรงเรียนบางแค (เนื่องสังวาลย์อนุสรณ์),หลักสอง,เขตบางแค,กรุงเทพมหานคร,
โรงเรียนบางแคเหนือ (ชั้น จำนงค์ ฉ่องสวนอ้อยอนุสรณ์),บางแคเหนือ,เขตบางแค,กรุงเทพมหานคร,
โรงเรียนบางเชือกหนัง (พูนบำเพ็ญอนุสรณ์),บางไผ่,เขตบางแค,กรุงเทพมหานคร,
โรงเรียนบางจาก (โกมลประเสริฐอุทิศ),บางจาก,เขตภาษีเจริญ,กรุงเทพมหานคร,
