name,subDistrict,district,province,level
โรงเรียนสารสาสน์สมุทรสาร,ในคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสำราญวิทยา,บางกอบัว,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสิริวุฒิวิทยา,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสุขเจริญผล,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุขเจริญผลแพรกษา,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุดใจวิทยา,คลองด่าน,บางบ่อ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุมานัน,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเสงี่ยมพิทยานุกูล,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกิติมา,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเขมปัณฑา,บางเสาธง,บางเสาธง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเคหะบ้านใหม่,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจตุรมุก,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลจิตราภัทร,บางปลา,บางพลี,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจิตอาทร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเจริญวัย,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลชลิดา,บางเสาธง,บางเสาธง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเซ็นดาณี,บางพึ่ง,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลตันติภักดิ์,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
