name,subDistrict,district,province,level
โรงเรียนบ้านสำราญ,ศรีสำราญ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสี้ยวน้อย,บ้านเล่า,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกมูลนาค,ห้วยไร่,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกรัง,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทุ่ม,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุงบำรุง,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม (ทองงามวิทยา),หนองขาม,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเขื่อง,กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคอนไทย (คุรุประชาสรรค์),กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองโง้ง,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองฉนวนวิทยาคม,ซับสีทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแดง (คุรุราษฎร์บำเพ็ญ),ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกออกประชาสรรค์,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโนน้อย,โคกมั่งงอย,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวขาว,ชีลอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวเพวัง (คุรุราษฎร์รังสรรค์),บ้านโสก,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
