name,subDistrict,district,province,level
โรงเรียนไทรเดี่ยววิทยา,ไทรเดี่ยว,คลองหาด,สระแก้ว,มัธยมศึกษา
โรงเรียนนิคมสงเคราะห์ 1,เมืองไผ่,อรัญประเทศ,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนบ้านแก้งวิทยา,บ้านแก้ง,เมืองสระแก้ว,สระแก้ว,มัธยมศึกษา
โรงเรียนบ้านนางาม,ท่าเกวียน,วัฒนานคร,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองหัวช้าง,ช่องกุ่ม,วัฒนานคร,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนวัฒนานคร,วัฒนานคร,วัฒนานคร,สระแก้ว,มัธยมศึกษา
โรงเรียนสิริราชอนุสรณ์,บ้านแก้ง,เมืองสระแก้ว,สระแก้ว,มัธยมศึกษา
โรงเรียนเทศบาลมิตรสัมพันธ์วิทยา,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,ประถมศึกษา
โรงเรียนมัธยมเทศบาลเมืองวังน้ำเย็น,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลเมืองวังน้ำเย็น,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,อนุบาล
โรงเรียนเทศบาล 1 หนองกะพ้ออนุสรณ์,สระแก้ว,เมืองสระแก้ว,สระแก้ว,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 บ้านลัดกะสัง,สระแก้ว,เมืองสระแก้ว,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนเทศบาลชนะชัยศรี,อรัญประเทศ,อรัญประเทศ,สระแก้ว,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านกิโลสอง,อรัญประเทศ,อรัญประเทศ,สระแก้ว,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านฟากห้วย,ฟากห้วย,อรัญประเทศ,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนดาราสมุทร สระแก้ว,สระแก้ว,เมืองสระแก้ว,สระแก้ว,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านจันทร์ศึกษา,สระแก้ว,เมืองสระแก้ว,สระแก้ว,อนุบาล
โรงเรียนพวงคราม,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนพรพงษ์กุล,อรัญประเทศ,อรัญประเทศ,สระแก้ว,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนสำเร็จวิทยา,อรัญประเทศ,อรัญประเทศ,สระแก้ว,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนศรีตาพระยา,ตาพระยา,ตาพระยา,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนดาราสมุทร อรัญประเทศ,บ้านด่าน,อรัญประเทศ,สระแก้ว,อนุบาล-มัธยมศึกษา
โรงเรียนสุภวิทย์,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนสุภวิทย์พัฒนา,หนองหว้า,เขาฉกรรจ์,สระแก้ว,อนุบาล-ประถมศึกษา
