name,subDistrict,district,province,level
โรงเรียนวัดสังกัสรัตนคีรี,น้ำซึม,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนบ้านภูมิธรรม,น้ำซึม,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนชุมชนวัดท่าซุง (เลิศ-สิน อุปถัมภ์),น้ำซึม,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดจักษา,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดอุโปสถาราม,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดบุญลือ (อุเทสประชาสรรค์),เนินแจง,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดบุญลือ (อุเทสประชาสรรค์) สาขาวัดเขาพะแวง,เนินแจง,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดตานาด,เนินแจง,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดหนองพังค่า (ประชานุกูล),หนองพังค่า,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนวัดเนื้อร้อน,หนองพังค่า,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนอนุบาลสว่างอารมณ์,สว่างอารมณ์,สว่างอารมณ์,อุทัยธานี,
โรงเรียนวัดดงแขวน,สว่างอารมณ์,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองยายดา,สว่างอารมณ์,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านเนินก้าว,สว่างอารมณ์,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านบ่อยาง,บ่อยาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนวัดดอนหวาย,บ่อยาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองตะเคียน,บ่อยาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองแว่น,หนองหลวง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนวัดเขาดาวเรือง,หนองหลวง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านสระนารายณ์,หนองหลวง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านสระนารายณ์ สาขาบ้านหนองตะคลอง,หนองหลวง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองกี่,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองสมบูรณ์,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองชุมเห็ด,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองแขวนกูบ,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านเขาผาลาด,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนวัดเขาหินเทิน,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองรัก,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านหนองเข้,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านเขาทองหลาง,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนวัดวังบุญ,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนชุมชนบ้านทุ่งสงบ,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านทุ่งมน,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านวังเกษตร,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนบ้านคลองข่อย,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,
โรงเรียนชุมชนวัดดงขวาง,ดงขวาง,หนองขาหย่าง,อุทัยธานี,
