name,subDistrict,district,province,level
โรงเรียนบ้านกวาง (ลือราษฏร์วัฒนา),บ้านกวาง,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกาศ (วัฒนาประชานุกูล),บ้านกาศ,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งหลวง (รถไฟรัฐราษฎร์บพิธ),แม่ปาน,ลอง,แพร่,ประถมศึกษา
โรงเรียนบ้านขุนห้วย,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขื่อนสุนทร (รัฐประชาวิทยา),เวียงทอง,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านค้างคำปัน,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้างใจ,แม่เกิ๋ง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้างตะนะวิทยา,บ่อเหล็กลอง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้างปินใจ,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค่างาม (อัตตราษฎร์บำรุง),ดอนมูล,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเค็ม (รัฐประสาทราษฎร์บำรุง),หัวทุ่ง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแช่ฟ้า,แม่ป้าก,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงสุระ,แม่จั๊วะ,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนชัย (กันทราษฎร์วิทยาคาร),หัวฝาย,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนมูล (สุวรรณสาราษฎร์บำรุง),ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเด่นชุมพล,ปงป่าหวาย,เด่นชัย,แพร่,ประถมศึกษา
โรงเรียนบ้านทุ่งเจริญ (เครือราษฎร์สงเคราะห์),หัวฝาย,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งตากล้า (คุรุราษฎร์บำรุงวิทย์),บ้านปิน,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทรย้อย (ราษฎร์รังสรรค์),ไทรย้อย,เด่นชัย,แพร่,ประถมศึกษา
โรงเรียนบ้านนาแก,ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตุ้ม (คุรุราษฎร์วิทยานุสรณ์),บ่อเหล็กลอง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาปลากั้ง,นาพูน,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาพูน,นาพูน,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาหลวง (สำนักงานสลากกินแบ่งสงเคราะห์ 387),ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาใหม่,วังชิ้น,วังชิ้น,แพร่,ประถมศึกษา
โรงเรียนบ้านนาอุ่นน่อง (ประชารัฐวิทยาคาร),หัวทุ่ง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำโค้ง,เด่นชัย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำริน (คุรุราษฎร์รังสรรค์),ต้าผามอก,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำแรม (รัฐราษฎร์อนุเคราะห์),ห้วยไร่,เด่นชัย,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำฮอก (รัฐราษฎร์วิทยา),บ้านเหล่า,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อ,บ้านปิน,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อแก้ว,ไทรย้อย,เด่นชัย,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปงท่าข้าม (ปงประชานุกูล),บ้านปง,สูงเม่น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปงพร้าว (ประชารัฐวิทยา),ร่องกาศ,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านปงหัวหาด (หัวหาดราษฎร์บำรุง),บ้านปง,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปง (วัฒนาวิทยาคาร),ต้าผามอก,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากกาง (ประชาราษฎร์รังสฤษฎ์),ปากกาง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากปาน (สีมารัตน์วิทยานุสรณ์),ไทรย้อย,เด่นชัย,แพร่,ประถมศึกษา
โรงเรียนบ้านป่าคาป่าม่วง,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางเคาะ,ไทรย้อย,เด่นชัย,แพร่,ประถมศึกษา
โรงเรียนบ้านปางมะโอ,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางไฮ,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าไผ่,ไทรย้อย,เด่นชัย,แพร่,ประถมศึกษา
โรงเรียนบ้านป่ายุบ,วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าสักปางไม้,ป่าสัก,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปิน (ปินประชาราษฎร์),บ้านปิน,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปาปมดงยาง (มิตรภาพที่ 155),นาพูน,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแป้น (รัฐราษฎร์วิทยา),เวียงต้า,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผามอก (ประชานุเคราะห์),ต้าผามอก,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาสุก (ราษฎร์บำรุง),เวียงทอง,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านไผ่ล้อม (สำนักงานสลากกินแบ่งสงเคราะห์ 46),หัวทุ่ง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแพะทุ่งเจริญ,สรอย,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงคำ,สรอย,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่อน (ปัญญาฉลาดราษฎร์นุกูล),เวียงต้า,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กระต๋อม,ป่าสัก,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ขมิง,สรอย,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่จอก,แม่ป้าก,วังชิ้น,แพร่,ประถมศึกษา
โรงเรียนบ้านแม่จองไฟ (รัฐราษฎร์พัฒนา),ห้วยอ้อ,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
