name,subDistrict,district,province,level
โรงเรียนบ้านแจ้ง,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแจ้งทัพม้า,นางาม,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจด,กุดเค้า,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชีกกค้อ,เมืองเพีย,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับบอนซับเจริญ,ซับสมบูรณ์,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโซ่งเหล่านาดี,ห้วยแก,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงหนองเกี่ยว,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนดู่คุรุราษฎร์บำรุง,ศรีบุญเรือง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนปอแดง,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหมากพริกลิ้นฟ้า,แคนเหนือ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่ใหญ่,เมืองเพีย,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทางพาดหนองแวงโอง,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่านางเลื่อนท่าข่อย,ชนบท,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าม่วง,ศรีบุญเรือง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าศาลาประชารังสรรค์,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าสวรรค์,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งมน,บ้านไผ่,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่มห้วย,ห้วยแก,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแท่น,บ้านแท่น,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อยกลางคำแคนเหนือ,คำแคน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาข่า,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนางาม,นางาม,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาจานซับสมบูรณ์,ซับสมบูรณ์,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาจานบ่อแก้ววิทยาคาร,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาดอกไม้ขามเปี้ยดอนข่า,ชนบท,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตับเต่า,ซับสมบูรณ์,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแพงสงแดง,นาแพง,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเสียวโคกสว่าง,สระแก้ว,เปือยน้อย,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านนาฮี,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนกระยอมกุดลอบ,โพธิ์ไชย,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนข่า,วังแสง,ชนบท,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนคุต,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนคูณรัฐประชาสรรค์,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเค็ง,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนงาม,นาแพง,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดงน้อย,บ้านแท่น,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตุ่นศึกษา,ท่าศาลา,มัญจาคีรี,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านโนนทองวิทยาคม,นาแพง,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนทัน,โนนสมบูรณ์,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพันชาติ,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสว่าง,วังม่วง,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสาวเอ้,นาแพง,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสำนัก,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัว,กุดเค้า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปอแดง,ปอแดง,ชนบท,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่างิ้วหนองฮี,หินตั้ง,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าดู่,คำแคน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแดงแจ้งกระหนวน,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าปอ,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าปอ สาขาบ้านหนองข่าลิ้น,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าม่วง,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเป้าประชาบำรุง,บ้านไผ่,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผักหวานโนนสวาง,บ้านลาน,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไผ่แสงทองประชาสรรค์,บ้านไผ่,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไผ่ประถมศึกษา,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ไชย,โพธิ์ไชย,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูเหล็ก,ภูเหล็ก,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมูลตุ่น,สวนหม่อน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมูลนาค,โพธิ์ไชย,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเมืองเพีย,เมืองเพีย,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละว้า,เมืองเพีย,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาน,บ้านลาน,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเล็บเงือก,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังแคน,สวนหม่อน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังผือขามป้อม,ขามป้อม,เปือยน้อย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังม่วง,วังม่วง,เปือยน้อย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังเวินกุดหล่ม,ศรีบุญเรือง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังแสง,วังแสง,ชนบท,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังหว้า,บ้านแฮด,บ้านแฮด,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังหินเก่าค้อ,สระแก้ว,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศิลานาโพธิ์,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้มป่อย,ขามป้อม,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระแก้วประชาสรรค์,สระแก้ว,เปือยน้อย,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านสร้างแป้นดอนนาแพง,บ้านลาน,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้างเอี่ยน,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนหม่อน,สวนหม่อน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสว่าง,หินตั้ง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสาเล้าหินแตก,นางาม,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสือเฒ่า,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโสกตลิ่งโสกจาน,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกนาค,วังม่วง,เปือยน้อย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโสกนาดี,บ้านโคก,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไส้ไก่,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหญ้าเครือเสาเล้าร่องดูก,กุดเพียขอม,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระหนวนหนองเม็ก,โนนสมบูรณ์,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขามบ่อหิน,กุดเค้า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขามวิทยา,คำแคน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขามสมบูรณ์,โนนสมบูรณ์,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเจ้าเมือง,แคนเหนือ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดู่ดอนเปือย,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดู่ดอนเปือยสาขาบ้านดอนเปือย,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองต่อโคกหนองโจด,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตับเต่า,ป่าปอ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเต่า,หนองแซง,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเต่าราษฎร์บำรุง,โนนพะยอม,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองทุ่มวิทยา,บ้านโคก,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกเขียนนาเสถียร,ขามป้อม,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนางขวัญ,เมืองเพีย,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำใส,หนองน้ำใส,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโนประชานุเคราะห์,กุดเค้า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแปน,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองผือกอบง,บ้านไผ่,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วงหลุบคา,กุดเค้า,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองมะเขือ,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองร้านหญ้าโนนข่า,หัวหนอง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองรูแข้,ภูเหล็ก,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลุมพุก,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงไร่,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองห้อง,นางาม,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะแบงหนองโน,ห้วยแก,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้อง,ภูเหล็ก,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้ารังกา,โพธิ์ไชย,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวช้าง,โคกสำราญ,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวช้างดอนพันชาด,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไห,หนองแปน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไฮขามเปี้ย,บ้านแฮด,บ้านแฮด,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไฮหนองแวง,ปอแดง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแกดอนหันหนองหญ้าม้า,ห้วยแก,ชนบท,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยโป่ง,วังม่วง,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่โนนคำมี,วังแสง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยม่วงคุรุราษฎร์รังสรรค์,หนองแซง,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยางประชาสรรค์,วังแสง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแร่,วังม่วง,เปือยน้อย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไร่,โนนพะยอม,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแล้ง,คำแคน,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยฮวก,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหันแฮด,บ้านแท่น,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนา,ท่าศาลา,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนากลาง,บ้านแท่น,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝายโนนสะอาดวิทยา,ปอแดง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวหนองนาวัวโนนงิ้ว,หัวหนอง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินตั้ง,ซับสมบูรณ์,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินตั้งโคกก่อง,หินตั้ง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินลาดนาโนหนองกุง,หินตั้ง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินฮาวลำวังชู,ขามป้อม,เปือยน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหูลิงโนนศิลา,วังแสง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่ากกหุ่งสว่าง,สวนหม่อน,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าเหนือ,ห้วยแก,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนเบญจมิตรวิทยาคม,บ้านไผ่,บ้านไผ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาพัฒนาบ้านแฮด,บ้านแฮด,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนประเสริฐแก้วอุทิศ,แคนเหนือ,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโพนเพ็กพัฒนวิทยา,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนมาบตากล้าร่มเย็น,ปอแดง,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนร่มเย็นประชาสรรค์,โนนพะยอม,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนวัดจันทร์ประสิทธิ์,ในเมือง,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนสระแก้วโคกกลาง,บ้านแท่น,ชนบท,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนสวัสดี,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสามหมอโนนทัน,โพธิ์ไชย,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแซงวิทยาคม,หนองแซง,บ้านแฮด,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองตอกเกี้ยหัวนาประชาสรรค์,หนองน้ำใส,บ้านไผ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวเย็น,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองผักตบศรีสมบูรณ์,โนนสมบูรณ์,บ้านแฮด,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองหญ้าปล้องโนนสว่าง,ซับสมบูรณ์,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองหญ้าปล้องวิทยา,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองไฮแจ้งบูรณวิทยา,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหัวห้วยหัวฝาย,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนเหล่าใหญ่วิทยา,นาข่า,มัญจาคีรี,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนอุดมคงคาคีรีเขต,บ้านโคก,โคกโพธิ์ไชย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนขอนสักตอประดู่ระหอกโพธิ์,โนนศิลา,โนนศิลา,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนจตุคามวิทยา,ตะกั่วป่า,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านโคกสี,แวงน้อย,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านชาด,เมืองพล,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านดอนหัน,ใหม่นาเพียง,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแวงใหญ่,แวงใหญ่,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านห้วยค้อมิตรภาพที่ 206,หนองแวงนางเบ้า,พล,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวังหิน,วังหิน,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองเม็ก,หนองเม็ก,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองสองห้องคุรุราษฎร์รังสรรค์,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนไตรคามราษฎร์บำรุง,หนองแวงโสกพระ,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนไตรมิตรพัฒนศึกษา,บ้านหัน,โนนศิลา,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรมิตรวิทยา,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรราษฎร์สามัคคี,เปือยใหญ่,โนนศิลา,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนนาโพธิ์ชีวิทยา,โนนสะอาด,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโนนจันทึกห้วยแกวิทยา,ใหม่นาเพียง,แวงใหญ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนชาดหนองช้างน้ำ,ดงเค็ง,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโนนทองวิทยา,โนนทอง,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระหนวนดอนดั่ง,ดอนดั่ง,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอกโนนแต้,โนนธาตุ,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดรู,แวงน้อย,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหมากเห็บ,โนนสะอาด,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหว้า,ดอนดู่,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหอยกาบ,หันโจด,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก่างิ้วหนองบั่ว (คุรุราษฎร์ประสิทธิ์),เก่างิ้ว,พล,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคอนฉิม,คอนฉิม,แวงใหญ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคึมชาด,คึมชาด,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคึมชาตหนองผงนาดี,เก่างิ้ว,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางประชาสรรค์,เพ็กใหญ่,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกล่ามกลางตำแย (ไพจิตรอุปถัมภ์),โสกนกเต็น,พล,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกล่ามโนนกอกสามัคคี,หนองแวงโสกพระ,พล,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสง่า,ทางขวาง,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงประชาสรรค์,โนนธาตุ,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงวิทยา,หนองเม็ก,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหญ่หนองสองห้อง,ก้านเหลือง,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจดหนองแกหนองสิม,โจดหนองแก,พล,ขอนแก่น,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโจดใหญ่,ใหม่นาเพียง,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาดศรีสมบูรณ์,คึมชาด,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาดหนองเหล็ก,โนนธาตุ,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเค็ง,ดงเค็ง,หนองสองห้อง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงบังคุรุราษฎร์อุปถัมภ์,คอนฉิม,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนโจด,คอนฉิม,แวงใหญ่,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนชาด,หันโจด,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนดู่,ดอนดู่,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหันนาจาน,แวงน้อย,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตลาดหนองแก,ก้านเหลือง,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
