name,subDistrict,district,province,level
โรงเรียนวัดสระประทุม (มิตรภาพที่ 54),ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษา
โรงเรียนวัดหงษ์,ย่านยาว,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองนาดำพิทยา,หัวดง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองปล้อง,หนองปล้อง,วังทรายพูน,พิจิตร,ประถมศึกษา
โรงเรียนวัดหนองไผ่,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองหลวง,ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองหลุม,หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหาดมูลกระบือ,ย่านยาว,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดใหม่ราษฎร์บำรุง,สามง่าม,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่สามัคคีธรรม,หนองปล้อง,วังทรายพูน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนสระยายชีมิตรภาพที่ 79,เนินปอ,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพิจิตร,ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลโพธิ์ประทับช้าง (ทุ่งใหญ่),ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเมือง (ท่าหลวงสงเคราะห์),ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวชิรบารมี (ต้นประดู่),หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวังทรายพูน,วังทรายพูน,วังทรายพูน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลสากเหล็ก,สากเหล็ก,สากเหล็ก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลสามง่าม,สามง่าม,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเขาพนมกาวหนองนกยาง,หนองพยอม,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนทะนงบ้านไร่,ทะนง,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านทุ่งน้อย “พิพัฒน์โสภณวิทยา”,ทุ่งน้อย,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านบางคลาน (เงินอนุสรณ์),บางคลาน,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวังหลุมวิทยาคาร,วังหลุม,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนชุมชนวัดโพธิ์ทอง ""ปกาสิตวิทยา""",เนินมะกอก,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดสายดงยาง,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดหนองคล้ายางพะเนียด,ท่าขมิ้น,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนดงตะขบราษฎร์สงเคราะห์,ดงตะขบ,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนท้ายทุ่งราษฎร์วิทยาคาร,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนไทยรัฐวิทยา 60 (บ้านเขาตะพานนาก),เขาเจ็ดลูก,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบางไผ่ราษฎร์สงเคราะห์,บางไผ่,บางมูลนาก,พิจิตร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบางมูลนาก (ราษฎร์อุทิศ),บางมูลนาก,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขานกยูง,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพระ,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาโล้น,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองตางาว,โพทะเล,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคีรีเทพนิมิต,เขาเจ็ดลูก,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไดปลาดุกราษฎร์ศรัทธาทรงธรรม,วังสำโรง,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไดรัง (ราษฎร์อุทิศ),ห้วยร่วม,ดงเจริญ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไดลึก,ห้วยพุก,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าบัว,ท่าบัว,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งทอง,โพธิ์ไทรงาม,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งพรหมทอง,บางลาย,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งใหญ่,ท่าขมิ้น,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อย “ปรึกอุทิศ”,บ้านน้อย,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำผึ้ง,ทะนง,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
