name,subDistrict,district,province,level
โรงเรียนบ้านหลัก,ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโนนสมบูรณ์ (อสพป.25),ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านทับทิมสยาม 06,ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านปราสาท,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านหนองสะแกสน,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านบ่อทอง,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสกุล,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านคลองเพชรสวาย,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านกันโทรกประชาสรรค์,ปราสาท,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโคกเพชร,โคกเพชร,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเสลาสุขเกษม,โคกเพชร,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านระกา,โคกเพชร,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเปี่ยมตะลวก,โคกเพชร,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านภูมิศาลา,โคกเพชร,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านพอก,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านเกาะกระโพธิ์,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านกู่,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านไฮน้อย,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านกะดึ,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองบัวตาคง,กู่,ปรางค์กู่,ศรีสะเกษ,
