name,subDistrict,district,province,level
โรงเรียนบ้านป่าแป๋,ป่าพลู,บ้านโฮ่ง,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลจามเทวี,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลประตูลี้,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลสันป่ายางหน่อม,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลสันป่ายางหลวง,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 บ้านกลาง,บ้านกลาง,เมืองลำพูน,ลำพูน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลบ้านแป้น,หนองหนาม,เมืองลำพูน,ลำพูน,อนุบาล
โรงเรียนเทศบาลอุโมงค์ 1,อุโมงค์,เมืองลำพูน,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลทุ่งหัวช้าง,ทุ่งหัวช้าง,ทุ่งหัวช้าง,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตำบลบ้านธิ (ป่าตาลหมื่นราษฎร์อุปการ),บ้านธิ,บ้านธิ,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลบ้านโฮ่ง,บ้านโฮ่ง,บ้านโฮ่ง,ลำพูน,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลป่าซาง,ป่าซาง,ป่าซาง,ลำพูน,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลทากาศ,ทากาศ,แม่ทา,ลำพูน,อนุบาล
โรงเรียนเทศบาลตำบลทาปลาดุก (ทากู่สามัคคีราษฎร์นุสรณ์),ทาปลาดุก,แม่ทา,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลป่าไผ่,ป่าไผ่,ลี้,ลำพูน,อนุบาล
โรงเรียนเทศบาลตำบลวังผาง,วังผาง,เวียงหนองล่อง,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลห้วยยาบ,ห้วยยาบ,บ้านธิ,ลำพูน,อนุบาล
โรงเรียนจิรพิทยา,เหล่ายาว,บ้านโฮ่ง,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเฉลิมพระเกียรติ 48 พรรษา ในพระราชูปถัมภ์ฯ,ต้นธง,เมืองลำพูน,ลำพูน,มัธยมศึกษา
โรงเรียนดรุณพัฒนา,มะเขือแจ้,เมืองลำพูน,ลำพูน,ประถมศึกษา
โรงเรียนธนรัตน์วิทยา,บ้านกลาง,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมสาธิตศึกษา,นครเจดีย์,ป่าซาง,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโฮ่งวิทยา,บ้านโฮ่ง,บ้านโฮ่ง,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนใบบุญป่าซาง,ป่าซาง,ป่าซาง,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนใบบุญลำพูน,เวียงยอง,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมงคลวิทยา,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนเมธีวุฒิกร ""วัดพระธาตุหริภุญชัย""",ในเมือง,เมืองลำพูน,ลำพูน,มัธยมศึกษา
โรงเรียนรพีเลิศวิทยา,ป่าสัก,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนลำพูนพัฒนา,เหมืองจี้,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเลาหจิตรวิทยา,ในเมือง,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลกุลภัทร,บ้านธิ,บ้านธิ,ลำพูน,อนุบาล
โรงเรียนอนุบาลคริสเตียน,ในเมือง,เมืองลำพูน,ลำพูน,อนุบาล
โรงเรียนอนุบาลดรุณพัฒนา,มะเขือแจ้,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านทา,ทาทุ่งหลวง,แม่ทา,ลำพูน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุญระวี,ในเมือง,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลแพรวพรรณ,เหมืองง่า,เมืองลำพูน,ลำพูน,อนุบาล
โรงเรียนอนุบาลลี้,ลี้,ลี้,ลำพูน,อนุบาล
โรงเรียนอนุบาลสุทธิวงศ์ศึกษา,วังผาง,เวียงหนองล่อง,ลำพูน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอัมภา,ป่าสัก,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–อนุบาล
โรงเรียนอรพินพิทยา,ต้นธง,เมืองลำพูน,ลำพูน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอัยยสิริ,ลี้,ลี้,ลำพูน,ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 26,น้ำดิบ,ป่าซาง,ลำพูน,
โรงเรียนบ้านบวก (อภิชัยราษฎร์นฤมิต),ดงคำ,ลี้,ลำพูน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าคา,ดงคำ,ลี้,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางส้าน,ดงคำ,ลี้,ลำพูน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหญ้าไซ,ดงคำ,ลี้,ลำพูน,อนุบาล–ประถมศึกษา
