name,subDistrict,district,province,level
โรงเรียนธัญญสิทธิศิลป์,รังสิต,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนนิกรราษฎร์บำรุงวิทย์,บึงบอน,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนนิกรราษฎร์บูรณะ (เหราบัตย์อุทิศ),หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนร่วมจิตประสาท,บึงคอไห,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนร่วมใจประสิทธิ์,บึงคอไห,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนรวมราษฎร์สามัคคี,บึงคอไห,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์สงเคราะห์วิทยา,หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดกลางคลองสี่,ลาดสวาย,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกตุประภา,บึงคำพร้อย,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดขุมแก้ว,บึงสนั่น,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขียนเขต,บึงยี่โถ,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษา
โรงเรียนวัดคลองชัน,ลาดสวาย,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดจตุพิธวราวาส,นพรัตน์,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจุฬาจินดาราม,บึงกาสาม,หนองเสือ,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเจริญบุญ,บึงกาสาม,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแจ้งลำหิน,บึงคำพร้อย,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
