name,subDistrict,district,province,level
โรงเรียนบ้านปางถ้ำ,ร่มเย็น,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางผักหม,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางมดแดง,อ่างทอง,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าสัก,ป่าสัก,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปี้,เวียง,เชียงคำ,พะเยา,ประถมศึกษา
โรงเรียนบ้านผาตั้ง,ขุนควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาลาด,น้ำแวน,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผาฮาว,ทุ่งผาสุข,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝายกวาง,ฝายกวาง,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพระนั่งดิน,เวียง,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพวงพยอม,หงส์หิน,จุน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วง,ปง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ต๋ำ,น้ำแวน,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ทะลาย,พระธาตุขิงแกง,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ทาย,ออย,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่วังช้าง,พระธาตุขิงแกง,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางขาม,ห้วยยางขาม,จุน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่องค้อม,เจดีย์คำ,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร้องเชียงแรง,เชียงแรง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องแมด,ทุ่งรวงทอง,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องย้าง,ลอ,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเลี้ยว,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเค็มใหม่,เจดีย์คำ,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังบง,ควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวียงลอ,ลอ,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวน,น้ำแวน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวนโค้ง,ฝายกวาง,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีเมืองชุม,ลอ,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสถาน,ภูซาง,ภูซาง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสบขาม,ขุนควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบทุ (คีรีราษฎร์สงเคราะห์),แม่ลาว,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบบง,สบบง,ภูซาง,พะเยา,ประถมศึกษา
โรงเรียนบ้านสบสา (สายใจ ดาลาล์ อนุสรณ์),ร่มเย็น,เชียงคำ,พะเยา,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้อยศรี,จุน,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระ,สระ,เชียงม่วน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสะแล่ง,เชียงแรง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสักทุ่ง,หงส์หิน,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสักลอ,หงส์หิน,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันกลางนาดอ,งิม,ปง,พะเยา,ประถมศึกษา
