name,subDistrict,district,province,level
โรงเรียนชุมชนบ้านยางสีสุราช,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านสำโรง,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านหนองทุ่ม,หนองทุ่ม,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองเลาเหล่าอีหมัน,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนโนนจานวิทยา,เมืองเตา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกระต่ายโนนสวัสดิ์,สันป่าตอง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระยอมหนองเดิ่น,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านก่อ,ดงใหญ่,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดนาดีโนนลาน,หนองแสน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดน้ำใส,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเก่าน้อยป่าชาดโนนเพ็ก,หนองบัวแก้ว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก่าใหญโนนสะอาด,หนองแดง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่นท้าว,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่นเท่า,โพธิ์ชัย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกทา (สำนักงานสลากกินแบ่งรัฐบาลสงเคราะห์ที่ 656),พระธาตุ,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไก่นา,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามป้อม,ขามป้อม,วาปีปทุม,มหาสารคาม,ประถมศึกษา
โรงเรียนบ้านขามเรียน,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขี้เหล็ก,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็กขี้ตุ่นหลุบเปลือย,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวาค้อโคกกลาง,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวาทุ่ง,ภารแอ่น,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขวาไร่ (ดรุณวิทยา),เขวาไร่,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านค่ายนุ่นโนนแคน,ราษฎร์เจริญ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคึมบง,หนองโพธิ์,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเครือซูด,ดงยาง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแคน,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่องโคกสูงหนองแต้,หนองแดง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเต่า,นาข่า,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกแปะ,โคกสีทองหลาง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเพิ่มโคกกลาง,หัวดง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกมนโนนทอง,สันป่าตอง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกยาว,ดงดวน,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกไร่,งัวบา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกล่ามวิทยา,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสีทองหลาง,โคกสีทองหลาง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงหนองเสียวหนองขี,นาข่า,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกใหญ่,หนองไฮ,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหญ่วิทยา,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอกขวาง,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมพะลาน,เวียงชัย,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาดฝางหัวเรือ,หัวเรือ,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชุมแสงโนนเหลี่ยม,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดง,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงแคน,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงน้อย,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงบากหนองตาเต็น,ภารแอ่น,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงม่วงหัวดงหนองบาก,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงยาง,ดงยาง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเย็น,ราษฎร์เจริญ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงหัวช้าง,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงใหญ่,ดงใหญ่,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนดู่วังบอน,หัวดง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดงน้ำเกลี้ยง,นาข่า,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหมี,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหัน,ดงใหญ่,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่หนองโกโนนสมบูรณ์,หนองแสน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแดงโพงคำแก้ว,ดงดวน,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโดน,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตลาดโนนโพธิ์,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตลาดม่วง,หนองเรือ,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาพวนสร้างแซ่ง,สร้างแซ่ง,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตาลอก,เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตำแย,โพธิ์ชัย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตำแย (ประชานุเคราะห์),แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตำแยโนนยาง,สันป่าตอง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเตาบ่า,นาสีนวล,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทัพป่าจิก,ราษฎร์เจริญ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนกเหาะ,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาข่า,นาข่า,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาค่าย,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางเลิ้งโคกล่าม,หนองเรือ,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฝาย,ดงดวน,นาดูน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาฝายเหล่าหุ่ง,หัวเรือ,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาภู,นาภู,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเลา,หนองไฮ,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำสร้างหนองบะ,นาสีนวล,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนน,ขามป้อม,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนเขวาหนองแสง,หนองทุ่ม,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแคน,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนจาน,ขามป้อม,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนท่อน,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนบ่อ,เมืองเตา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนม่วงท่าพลับพลา,ราษฎร์เจริญ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนรัง,บ้านกู่,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนแร่,ปอพาน,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสูงดอนหลี่,หนองบัวแก้ว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเห็ดไค,หนองไผ่,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งง้าว,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านประแหย่ง,ประชาพัฒนา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลาขาว,สันป่าตอง,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปอพานหนองโน,ปอพาน,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแดง,หนองกุง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าตองหนองงู,สันป่าตอง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปล่งโนนกระยอม,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปลือยดอนมันน้ำ,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ชัย,โพธิ์ชัย,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนทราย,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนทอง,หนองคู,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะชมโนนสง่า,ภารแอ่น,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะแซวหนองโง้ง,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะโบ่,ลานสะแก,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเม็กดำ,เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเม็กน้อยหนองไผ่,เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองเตา,เมืองเตา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองเสือ,เมืองเสือ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยางอิไลดอนก่อ,กู่สันตรัตน์,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่วมใจ 2,หนองคู,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังจานโนนสำราญ,นาข่า,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหินโนนสว่าง,หนองแดง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงชัยโคกหนองโจด,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงดงหนองยาง,แวงดง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงนคร (สังฆวิทยา),งัวบา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงยางกุดตะเข้,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงเหล่าเก่าน้อย,แคน,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลา,นาภู,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสนาม,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระแก้วหนองคู,งัวบา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระแคน,ราษฎร์พัฒนา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระบัว,กู่สันตรัตน์,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระบาก,ราษฎร์พัฒนา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสว่าง,ดงเมือง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำโรงโคกจันทร์หอมวิทยา,เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสือโก้ก,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกยาง,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกกหนองยาว,เมืองเสือ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกลางโคก,นาดูน,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุง,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแก,ลานสะแก,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแกวิทยา,หัวเรือ,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองข่า,ประชาพัฒนา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคลองใหม่หัวนาคำ,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคูไชยหนองขาม,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคูม่วง,หนองไฮ,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแคน,เมืองเสือ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจานบุลาน,เวียงสะอาด,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,พระธาตุ,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,บ้านกู่,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแดงสหมิตร,หนองแดง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแดงหนองแสง,หนองกุง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาไก้เผือกใต้วิทยา,หนองทุ่ม,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแต้,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแต้น้อย,หนองคู,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนาใน,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโนทับม้า,หนองคู,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวกาเหรียญ,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวกุดอ้อ,หัวเรือ,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวแก้ว,หนองบัวแก้ว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวคู,หนองไผ่,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวคูสองห้อง,หนองบัวแก้ว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวแดง,เขวาไร่,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวน้อย,ดงดวน,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวสันตุ,หนองบัวสันตุ,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบึง,หนองโพธิ์,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปอ,หนองเรือ,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองป้าน,หนองคู,นาดูน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแปน,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผง,ดงยาง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผือ,ก้ามปู,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผือ,เสือโก้ก,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่ด้ามขวาน,หนองไผ่,นาดูน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองโพธิ์,หนองโพธิ์,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วง (สุบินประชาพัฒนา),นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเม็ก,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองระเวียง,เวียงชัย,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองรูแข้,หนองบัวสันตุ,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวง,หนองบัวสันตุ,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงบกไผ่ล้อมวิทยา,ขามป้อม,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสนมดอนติ้ว,ก้ามปู,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสระ,ปอพาน,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแสง,เขวาไร่,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสงทุ่มยาว,หนองบัวแก้ว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสน,หนองแสน,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหน่อง,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหว้า,งัวบา,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหว้าเฒ่า,หนองบัว,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองห้าง,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหิน,หัวดง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเหล่า,ประชาพัฒนา,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองฮี,เมืองเตา,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแฮหนองเหล็ก,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไฮ,หนองไฮ,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหมากหม้อโนนเกษตร,หนองเม็ก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบควันเมืองหงส์,ดงยาง,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหลาว,เขวาไร่,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหิน (ศิลาคามส่ำผดุง),นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหวาย,บ้านหวาย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวงัว,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวช้าง,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวช้างโคกม่วง,บ้านกู่,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวดง,หัวดง,นาดูน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวสระ,หนองเรือ,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวหมูวิทยาสรรค์,ก้ามปู,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาญฮี,เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่า (คุรุประชานุเคราะห์),เม็กดำ,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่ากว้าง,สำโรง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าค้อ,ปอพาน,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าจั่น,หนองคู,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าน้อย,นาสีนวล,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าหมากคำ,นาภู,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีโต้,หนองกุง,นาเชือก,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนพยัคฆภูมิพิสัย,ลานสะแก,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนเมืองวาปีปทุม,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
