name,subDistrict,district,province,level
โรงเรียนบ้านท่ามะเกว๋น,แม่ปะ,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเวียง,เวียงมอก,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งขาม,ใหม่พัฒนา,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งตอน,วังเงิน,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งต๋ำ,เสริมกลาง,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนากวาง,ดอนไฟ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแก้วประชารัฐ,นาแก้ว,เกาะคา,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาคต,ป่าตัน,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาจะลา,เสริมซ้าย,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดง,วังเงิน,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดู่,วังเงิน,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาต๋ม,บ้านกิ่ว,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบง,ดอนไฟ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเบี้ย,นาโป่ง,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโป่ง,นาโป่ง,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำโจ้,น้ำโจ้,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำดิบ,แม่วะ,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำโทก-หัวดง,แม่ทะ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหลง,สมัย,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบอม,บ้านบอม,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงกา,แม่กัวะ,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงแพ่ง,เสริมขวา,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงหลวง,เสริมขวา,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางอ้า,เวียงมอก,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าจ้ำ,น้ำโจ้,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าตาล,เถินบุรี,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งน้ำร้อน,เสริมกลาง,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาแมว,หัวเสือ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กึ๊ด,ทุ่งงาม,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่เชียงรายลุ่ม,แม่พริก,แม่พริก,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตั๋ง,พระบาทวังตวง,แม่พริก,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ต๋ำ,เสริมซ้าย,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่เติน,แม่ถอด,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ทะ,แม่ทะ,แม่ทะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ทาน,สันดอนแก้ว,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปุง,น้ำโจ้,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ผึ้ง,เสริมขวา,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่พริกบน,แม่พริก,แม่พริก,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่เลียง,เสริมขวา,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่เลียงพัฒนา,เสริมขวา,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่วะ,สันดอนแก้ว,แม่ทะ,ลำปาง,ประถมศึกษา
โรงเรียนบ้านแม่วะเด่นชัย,แม่วะ,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่หลง-สบจาง,วังพร้าว,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ฮวก,ไหล่หิน,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังพร้าว,วังพร้าว,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังพร้าว-สบเรียง,สบปราบ,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาว,แม่กัวะ,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวียง,ล้อมแรด,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลาสามัคคี,ท่าผา,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสมัย,สมัย,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองแคว,เถินบุรี,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองแควใต้,นาแก้ว,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
