name,subDistrict,district,province,level
โรงเรียนบ้านท่าโล้,ยางหย่อง,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าหัวลบ,วังไคร้,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งขาม,ไร่ใหม่พัฒนา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งเคล็ด,วังจันทร์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งโป่ง,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนายาง (วิเทศปริยัติราษฎร์รังสรรค์),นายาง,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำทรัพย์,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินทราย,นายาง,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านในดง,บ้านในดง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อไร่ (ร่วมจิตอนุกูล),หนองศาลา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อหลวง,ห้วยทรายเหนือ,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางเกตุ,บางเก่า,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางเก่า,บางเก่า,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเด็ง,ป่าเด็ง,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งเกตุ,เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งแย้,ไร่ใหม่พัฒนา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งสลอด,หนองกะปุ,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุเข็ม,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุตุม,ห้วยลึก,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุสวรรค์,พุสวรรค์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุหวาย,ห้วยทรายเหนือ,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพรงเข้,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะขามโพรง,พุสวรรค์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คะเมย,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ประจันต์,วังไคร้,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยางชุม,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องระกำ,ดอนขุนห้วย,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรางจิก,ไร่ใหม่พัฒนา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่โคก (อินทร์ประชาสรรค์),ไร่โคก,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ถิ่นน้อย (อาจอำรุง),ไร่มะขาม,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ใหม่พัฒนา,ไร่ใหม่พัฒนา,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาดโพธิ์ (สุทธิราษฎร์รังสรรค์),ลาดโพธิ์,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังนางนวล,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระพระ,ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองพี่น้อง (สายปัญญาสมาคมในพระบรมราชินูปถัมภ์),สองพี่น้อง,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสารเห็ด,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเกตุ,หนองจอก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไก่เถื่อน,ห้วยลึก,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขานาง,ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม,ห้วยทรายเหนือ,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเขาอ่อน,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเขื่อน,ไร่ใหม่พัฒนา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแขม,ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองจอก (อุดมธรรมอุปถัมภ์),ห้วยลึก,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมแสง (พัชรศาสน์ราษฎร์นุเคราะห์),ท่าไม้รวก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาฉาว (จตฺตราษฎร์บำรุง),เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเตียน,ท่าไม้รวก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำถ่าย,ท่าแลง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบ้วย,ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปืนแตก,สองพี่น้อง,แก่งกระจาน,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเผาถ่าน (ประชาประสิทธิ์),ดอนขุนห้วย,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมะกอก,วังจันทร์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาว (ราษฎร์สามัคคีรังสรรค์),เขาใหญ่,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโรง,เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสะแก,วังจันทร์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโสน (รัฐราษฎร์บำรุง),ห้วยข้อง,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหงษ์,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่,ห้วยแม่เพรียง,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
