name,subDistrict,district,province,level
โรงเรียนบ้านธงชัย,ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำดิบ,แม่กาษา,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหอม,แม่ตื่น,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนุเซะโปล้,แม่จัน,อุ้มผาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปรอผาโด้,โมโกร,อุ้มผาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าคาใหม่,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางส้าน,ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าไร่,แม่ระมาด,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าไร่เหนือ,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปูเต้อ,แม่กุ,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปูแป้,พะวอ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพะเด๊ะ,พระธาตุผาแดง,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพะละ,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมอเกอ,วาเล่ย์,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่อนหินเหล็กไฟ,มหาวัน,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กลองเก่า,แม่กลอง,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กลองน้อย,โมโกร,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กลองใหม่,แม่กลอง,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กาษา,แม่กาษา,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่กื้ดสามท่า,แม่กาษา,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่กื้ดหลวงกัญไชยมิตรภาพที่ 182,แม่กาษา,แม่สอด,ตาก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่กุหลวง,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กุเหนือ,แม่สอด,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่โกนเกน,มหาวัน,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่จวาง,ท่าสองยาง,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่จะเราสองแคว,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตาว,ท่าสายลวด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ตาวใต้,แม่ตาว,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ตาวแพะ,แม่ตาว,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตาวใหม่,พระธาตุผาแดง,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตื่น,ท่าสองยาง,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปะ,แม่ปะ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปะใต้,แม่ปะ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปะเหนือ,แม่ปะ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่พลู,แม่อุสุ,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่โพ,แม่ต้าน,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ระเมิง,แม่สอง,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านแม่ระเมิง สาขาตะพิเดอ,แม่สอง,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ระมาดน้อย,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ระมาดราษฎร์บำรุง,แม่ระมาด,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ละเมา,พะวอ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ละมุ้งวิทยา,แม่ละมุ้ง,อุ้มผาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่วะหลวง,แม่วะหลวง,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่สละ,แม่หละ,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่สละเหนือ,แม่หละ,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่สลิดหลวงวิทยา,แม่สอง,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านแม่อมกิ,แม่วะหลวง,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ออกผารู,แม่หละ,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่อุสุวิทยา,แม่อุสุ,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านไม้กะพง,โมโกร,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยะพอ,วาเล่ย์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่มเกล้า 2,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่มเกล้า 3,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่มเกล้า 4,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังตะเคียน,ท่าสายลวด,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังผา,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวาเล่ย์,วาเล่ย์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันป่าไร่,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามหมื่น,สามหมื่น,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,แม่อุสุ,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
